1-call-site,0.9553815647,1.269533855,0.9806521368,1.070170045,0.9627608506,0.9922038925,1.150444599,1.206202772,0.9701287468,1.037539947,0.9670087943,1.086154724,1.063022395,0.9101982417,0.942599036,0.9999492953,0.9986202691,1.1213298,0.9084792215,1.029580336,0.9797623685,1.085365404,0.9278189198,1.000165288,0.9742430331,1.023028655,1.001653358,0.9977826464,1.000050705,1.004956369,0.9406559269,1.022283248
1-object,0.8645465684,1.074875564,0.8289478702,0.9735257178,1.052342755,1.259397514,0.9885041089,1.039429397,1.026919451,1.206799218,0.8606625533,1.090616609,0.8968541203,1.310804895,1.025772364,0.9937671133,1.123207827,0.8962698788,1.111016748,0.9823518014,1.006232887,0.987951616,0.945591177,1.088504299,1.048791064,0.9422510275,0.9498064808,0.8699879856,0.944404059,1.172966703,0.9901315648,1.117687729
1-object-1-type,1.531739505,0.8893634144,0.840557824,0.7576344903,1.272799268,0.7358319667,0.7819603354,2.054907091,0.7606515748,1.338774345,0.7824380672,0.7823290546,1.406900819,1.056749083,1.579865369,1.397342978,1.097721797,0.8837556771,0.9926913452,1.502498473,0.8802768921,0.8553386525,1.400869857,0.7351105596,0.7568104832,1.314416438,0.8865771801,1.034728535,1.007308655,1.300571835,0.7462747342,1.40862899
1-type,0.9579569,0.9953938006,0.8959658093,1.094615053,1.138641178,0.7048806152,0.9855292007,1.018434532,1.23120692,1.108233865,1.290070041,0.9836500086,1.033348939,1.100648956,1.007841247,0.7952867228,0.8811487454,0.9597086186,0.8845594745,1.121472575,1.390967918,1.004606199,1.17020317,1.083745961,1.037950503,0.8506589225,0.9169641822,0.8073332066,0.9876758556,1.151824726,0.9897233128,0.9760678808
2-call-site,1.127925872,0.8944326121,0.985188099,1.022645778,0.9435605611,1.067458425,0.869225562,1.066984263,1.09135611,1.155209002,1.176115757,0.9608299754,0.9861711812,0.9706307861,0.9766785697,1.031868539,0.889212721,0.8732480551,1.01973193,1.094623175,1.042589843,1.03683025,0.909161275,0.8991074152,1.004374427,1.004501273,0.9432110635,0.9924303307,0.9956255725,1.128264853,0.9695617723,1.012872542
abduce,0.9795328484,0.9988672413,0.9819088385,0.9905916727,1.045790161,0.9960213295,1.005027338,0.9892214799,0.9928110222,1.013751393,0.9838379908,0.9970188826,0.9937178887,1.001132759,1.008092547,0.9805831646,1.013139671,1.035097381,1.012231155,1.003866549,1.020157168,0.9756300249,1.01075049,1.019420133,0.9887350697,0.9962752521,0.9915100811,1.074087692,1.006681133,1.026577783,1.012514757,0.9901547279
ancestor,0.9850105235,0.9846106288,0.9996001052,0.9950105235,1.073285977,1.004208103,0.9904538279,1.001932386,1.077755854,1.102737438,1.046015522,0.9909037096,0.9929965798,0.9983517495,1.031898185,0.9911944225,1.003406998,1.0174191,1.005397264,0.9945264404,1.024073928,0.9961181268,0.9941225993,1.11182452,0.9944475138,0.9818324125,1.023622731,1.004446198,1.000276243,0.998771376,1.019088398,0.9997237569
andersen,1.236097914,1.412303414,0.7337273975,0.8544556897,1.028733088,1.065335674,0.8646923475,1.164618544,1.200547101,0.7820203256,1.018863432,0.937756985,1.189236292,0.9938196044,1.153646988,1.007854281,0.996671475,0.9035049991,0.9635661451,0.9490096105,0.8369882063,1.059451118,0.8575340271,1.041188763,1.003328525,0.810323306,1.103939762,0.9102945277,0.901796204,1.509075456,1.135495629,0.7398482672
animals,1.001343965,0.9756547343,1.045115173,0.9781451739,1.044512441,0.9843982036,0.9550181974,0.9744620933,0.975700901,0.9440664186,1.011821253,0.9704378916,0.9775501358,0.9888584245,0.9986560346,1.272186329,1.235278578,1.044892034,1.022742254,0.9875426722,1.001700475,1.251521579,0.9930288209,1.010672214,1.016907289,1.018512866,0.983610804,1.037048816,1.003316311,0.9573393589,0.965390327,1.009192313
buildwall,12633.18125,28.25773886,2.148742409,1.06865562,0.05759033624,1.390281171,4.907181377,12633.18125,0.03807176905,0.3743355199,0.5799818885,11.87877857,0.03738028654,0.1599126033,8.496653847,2.164296795,0.2612963689,12633.18125,12633.18125,0.2502433473,0.9313443804,0.1586886771,0.375470948,0.1948724827,0.03950330835,0.2747015129,3.107631222,0.06886736516,2.09986152,12633.18125,0.5543194559,17.88768322
clique,1.001070173,0.989769383,0.6564267869,0.9963468083,1.213319771,1.17907748,0.9904240236,1.378501164,0.9995127354,0.983875679,0.8369124229,1.036199104,1.000487265,1.504249671,1.00703367,0.996076034,0.8198885366,0.8286231093,1.004170183,0.8149073228,1.094016857,1.025874782,1.247280301,1.169599732,0.9855339295,0.8169739966,1.48985404,0.8135618522,0.7862110592,0.8259069648,1.015554984,1.027746938
cliquer,1.195574197,1.35934399,1.128660189,0.8911935371,0.6755732217,0.9458398441,1.101853375,1.14042069,1.07483552,0.9719376493,1.067329258,0.7444251867,0.6154697618,1.010529151,0.7596038856,0.7387702868,0.7620630756,1.290554617,1.220670896,0.9146528691,1.04962693,1.345235451,0.927863145,0.8214839298,0.9192215452,1.177328665,0.9996238929,1.092094348,1.04157174,0.9096189059,1.000376107,0.9051165147
downcast,1.002081976,0.9999150094,1.00915237,1.007837802,1.006782484,0.93747944,0.9456365149,0.8707775546,1.007306605,0.9460206535,0.9943978387,1.124950934,1.056813283,1.133795339,1.050381411,0.9918197438,0.9798192369,1.140147627,0.9397409186,1.031813119,1.086143007,0.9199667467,0.9352584231,0.9236480266,0.9479436039,0.9606663309,0.898018673,1.004932793,1.053711044,1.000084991,0.9298971978,1.157537267
escape,0.9997523929,0.9907360039,1.010745276,1.008683701,1.007754356,0.9786654304,1.007424941,1.010230427,0.991008699,1.011048512,0.9972196013,0.940195795,0.9864710534,0.9983692836,0.9976624581,0.9843025824,0.9802187014,0.9897455755,1.001451828,1.000247607,1.018662158,1.010557661,0.9730631834,0.9960437403,1.671260669,1.023439775,0.9835303101,1.000289057,1.014565188,0.9846603583,1.000446129,1.003973712
inflamation,1.006556884,0.9882201854,0.9991524444,1.013373582,0.9836355302,0.9965372712,1.007600261,1.011888025,1.037849428,0.9938572816,0.9947174709,1.031352692,1.00024361,0.9977896541,0.9944296426,0.9742206869,1.0006586,0.9948990115,0.9859733116,1.005129826,1.011440078,1.013733642,0.9997563896,1.016395505,0.9876165149,0.9844869309,1.003168309,1.001354002,0.9961978095,1.017202962,0.9915381761,1.024010597
modref,1.01617759,1.006870479,1.000903514,1.010461305,1.012778404,0.9966429166,0.9871528767,0.9951504493,1.007039858,0.9997904545,0.9939580241,1.015236813,1.271288831,0.9800699485,0.9789626965,0.9930462834,1.008441344,1.01071876,0.9910785883,1.003238034,0.9886511513,1.000209545,0.9983037945,1.006254909,0.9899606897,0.999050996,1.002836365,1.004811803,0.9864037395,0.9862082282,0.9958027988,1.002173369
nearlyscc,1.972912895,1.629534975,5.886626008,1.088950869,0.7336532553,0.8114694919,0.7934087477,1.141887705,0.9343268812,0.5716143953,0.7561341382,0.851676328,0.8132059001,1.248246058,0.9674576275,0.8885944552,0.749215922,1.046781035,1.228923347,0.932619126,1.000388394,0.806307104,1.351877446,1.457741993,1.328311325,0.7203788891,1.715154794,0.4545735742,3.885096245,1.707739801,0.9996116056,1.593836078
path,1.075830334,0.9303835528,0.8842108015,0.9716758321,1.003878232,0.9488160498,0.9264443147,1.046042024,1.012419058,0.9957644475,1.017046792,1.089696103,0.9824913067,0.8840452141,1.053380163,1.045362244,1.032516145,0.9832930985,1.00849725,0.9550560819,0.9944310328,0.9614181257,0.9729482409,1.021090611,1.065982239,1.024864262,0.9961217678,1.017805008,1.046922252,0.9384450468,1.063480997,0.956084467
polysite,0.9930637268,0.9799968864,1.034518516,1.010411328,1.004644953,1.001377405,1.013401619,1.051360047,0.9938048757,0.9921556076,0.9891580133,1.015051021,1.00009109,1.028785877,1.025768584,1.02512154,1.070242877,0.9763031019,1.014494699,1.06557521,0.9815241094,0.9884210855,0.9715778464,0.99990891,0.9655627916,1.006415831,0.9898496137,0.9772743041,0.9889343922,0.9921202972,0.9734832319,1.032755411
rsg,0.9027726591,0.9734269485,0.9197440356,1.231401404,1.026573052,0.9458204778,0.914575736,0.9220164505,1.038467121,1.036198077,1.180522901,0.907235162,1.052007729,1.039172437,0.9133735708,1.157605212,0.9251126157,0.9137659475,1.184332085,0.9290854902,1.120665471,1.190029491,0.9144154153,1.034056614,0.9072539383,1.047234695,1.223329035,0.9238310123,0.910581678,1.049989517,0.7806650232,1.085090623
rvcheck,0.3708158418,1.723521114,0.7681871383,1.582168165,2.559520317,1.552860056,0.7404433625,0.8006158807,0.4688182021,1.382959814,1.893026542,0.9976424531,1.516983323,0.0552196792,1.015326339,0.2166226318,0.2062916177,1.745655777,0.5309016173,0.2171377516,0.8726655423,1.002357547,0.1543388922,0.3182391477,1.491048828,0.04637666748,2.32061346,1.102858983,0.1324800133,1.434929285,2.390180062,1.346385568
scc,0.4808466557,0.8535913407,9.878646603,1.706126367,1.136593102,1.026019887,4.159006293,2.81025776,0.7085267009,0.8276280562,5.740036339,0.4796794643,12.4869547,4.672770373,0.6634266771,0.9173691837,1.368217312,0.9706091749,0.6930279486,2.139457806,4.017021049,0.9108174229,1.041118178,0.904481191,0.6865563045,0.9739801133,0.5595687829,5.056182035,0.6412269329,0.7144992341,1.912312511,1.102091125
sgen,0.9965357951,1.013785822,0.9960736441,1.047636079,0.9942032521,0.9989617168,0.9971359391,0.9929731718,0.99364876,0.999205391,0.9924179386,1.001854681,0.991393588,0.9930373512,1.002251318,1.009091241,0.9963794226,1.009230271,0.9970486373,1.01078362,0.9997343892,0.9941221756,1.001393419,1.0558503,1.004870816,1.000317191,1.001282699,0.9975740783,1.003715735,1.006901286,1.000265611,1.002578885
ship,0.9881370449,0.999189298,0.9949946303,0.9996165856,0.9820787163,0.9809723465,1.014716626,0.9918662742,1.010796644,1.006462726,0.9868151237,0.9724590214,1.002641935,1.019056267,1.035287475,1.008747952,0.9991282569,0.9824907437,0.9905367229,1.004026805,1.008583904,1.003652928,1.000383414,1.01366176,1.004526579,0.9987333973,0.9918586441,0.9910403119,0.9935945002,1.016530691,1.008396965,1.017366191
small,0.9685922924,1.013018046,0.9900596421,0.9908529592,0.9663652699,1.003880563,0.9413040985,1.019335908,1.013734898,1.029171127,1.002857853,0.9423841566,0.9342311516,1.056879875,1.01616264,1.018580823,1.028052837,0.9956415354,1.023799511,0.9156216547,0.9337532497,0.9465705765,1.089625707,1.003536473,1.016086175,0.9971421471,0.9589960239,1.026351506,0.9945997094,1.025042055,0.9383028751,0.98213603
sql-01,0.9980159991,1.008682095,1.012338946,1.005242714,1.013841166,1.003523023,0.9936598961,0.9889993342,0.95627503,0.9793770973,0.9921610219,1.012328909,1.020331827,0.9756566775,1.001984001,0.9767105734,0.9892101134,0.9887751722,0.9906688391,1.017641883,1.023787936,1.011843783,0.9901803668,0.9876945107,1.002984366,0.976670425,1.032777835,2.93950303,2.920773794,1.080905748,0.9686005935,0.9794975426
sql-02,1.006179692,1.018314133,0.9934537335,0.9868137407,0.9891631485,1.080656751,1.01960964,0.9918208118,0.9906794329,1.024295959,1.013111278,1.012069874,0.9870220215,0.9916500216,0.9965362898,1.003567851,0.9918333087,1.009820441,1.001426724,0.9985732763,1.001430889,1.038117475,1.015710623,0.9714842717,1.025553975,0.9973944068,1.016422943,1.002022407,0.9939452763,0.9919791053,0.992916369,0.9592081996
sql-03,0.993870226,0.9845941489,1.002548002,0.9972629198,1.005310793,1.01914135,1.002545324,0.9883516082,1.000108198,0.9852979695,1.00513082,1.241234246,1.255006955,1.274792135,1.269670956,1.232662526,1.225731446,0.9998918023,0.9954610534,0.9799255793,0.9923950951,0.9907415987,1.001791689,0.9879530979,0.9891684472,0.9997509311,0.9963427039,1.002211625,1.003374482,0.9943356903,0.9953389293,1.003952429
sql-04,0.9672955875,1.005356689,1.003067777,1.021855926,1.034858215,0.9956844481,1.01854972,0.9666041455,1.008949008,0.9847723805,1.024033571,1.039300928,3.273644138,0.9983468973,0.9791216302,0.9966858469,0.9913450534,0.9696798703,0.9882772762,0.9802422431,1.013614255,0.9907171923,1.025257503,1.035557604,1.034206511,0.9913053154,0.9968765895,0.9984104781,1.001589522,0.9800117625,4.222302581,4.220307731
sql-05,2.775916276,1.853672671,1.816775142,1.821367873,1.026903367,0.9975479491,0.9994291522,1.000570848,0.9912167276,0.9979068913,1.017722231,1.019369905,1.005059788,0.9865591282,1.034774148,0.9691785413,0.9729495967,0.9854477047,1.339883668,1.373105283,1.369368824,1.146098125,1.08268212,0.9757173438,0.9677038511,0.9538737648,0.9873332324,0.9780050598,1.009254654,0.9781737194,0.9630159794,0.946725193
sql-06,0.9960010398,0.9948947232,1.014446582,0.9115258643,1.30518326,1.001985963,1.003275279,1.002693008,0.9890012997,0.9758835456,0.9757795685,1.006768911,1.01659267,0.9687548739,1.003483234,0.9945786327,0.9812570834,0.9790652456,1.004539641,0.9896334806,1.01018352,0.9995903301,1.017990122,0.9823550819,0.9816979465,0.9907564336,1.004356642,1.00040967,0.9903821159,1.006423707,1.021346504,1.006843774
sql-07,1.008712839,1.009748131,0.9987665962,0.9979962272,0.9886332805,1.017255453,0.9856656749,1.000353812,0.98681019,1.00251619,1.005208415,1.020562346,1.053541809,1.054416753,1.053489522,1.029344321,0.990685274,1.007849514,0.9923154818,1.007534627,0.9923875223,1.009814362,0.999646188,0.9948984838,1.008373551,0.9900055367,0.9948996458,1.013376883,0.9864697404,0.9662914168,0.9910896306,0.9780572641
sql-08,0.6574483888,0.9840023128,1.371134428,1.183063272,0.5936116878,1.309552413,0.7743815395,1.286115266,1.427967719,0.4764342339,0.5687765056,1.237566405,0.7160943293,1.119038076,0.8698897006,0.7865494681,1.049843927,1.174231542,1.015997687,0.6147421828,0.5127612788,1.092373022,0.9193196054,1.249991573,1.480440512,0.7694545968,1.145867453,0.463850657,0.6568808365,1.079795137,1.129948712,0.7292790178
sql-09,0.7903747699,1.198496129,1.173064936,1.354253838,1.216923763,0.5782675335,0.8977700241,1.044602777,1.497579514,0.8872528689,0.9341583872,0.9333215453,1.254195414,0.9752695698,1.076924268,0.9564076259,0.9872069933,1.39916381,1.152395674,0.6822013424,0.9697645027,1.497080017,0.7366539198,0.8420731841,1.520515664,0.7532391974,1.070560358,1.012793007,1.034341482,0.8106887608,1.252630104,0.6899822609
sql-10,1.367500245,0.7265480489,0.9935370137,0.04808771141,2.584477838,1.886275406,1.407762736,0.05351690702,2.278224496,3.258875876,0.8515129729,0.06272052974,1.922137016,0.06638127669,0.1018355199,0.04734838769,1.006462986,4.101400937,7.592859899,0.8918702475,1.05561969,0.09703418573,0.09917734606,0.9133340366,1.078803687,0.8827523208,0.7972786661,7.203672409,2.758893511,0.07641689883,1.798828972,4.468283144
sql-11,0.600219891,0.4985619275,0.5689905032,1.016043038,1.118164354,0.8729746775,0.7169430225,2.549572278,0.6395038656,1.10417011,1.269178773,0.9922437292,2.861867113,0.3711092437,1.116634715,1.016365601,0.3584529862,0.5778294933,1.245247798,0.4381103087,1.93901859,1.284017507,2.185869674,0.7020858389,0.5148666351,0.6153116746,2.711541826,1.671891081,1.169154088,0.5598864665,0.6051662029,1.007756271
sql-12,1.0386243,1.041549264,0.9261195946,1.00065605,0.901024353,0.9993439497,1.050779697,0.8841693137,1.008801275,0.8727684617,1.047932123,0.9102618221,0.9051558867,0.8894335455,0.9674507611,1.065517084,1.068004095,0.8668851156,1.035268418,1.035699336,0.8945289278,0.8817508979,0.9740868941,1.04370737,1.05366069,0.8920454346,1.051536002,1.064760779,0.998346683,0.8937409639,1.037262951,1.054091608
sql-13,0.9975287401,1.010668771,0.9807629636,1.010956403,0.9997849357,1.004211565,0.9887045083,1.008717359,0.9901822505,1.02686588,0.9923777531,1.007694815,0.9930915554,0.9983560118,0.9838226815,0.9743044386,1.003501721,1.004500517,1.000215064,0.9878891113,1.014000288,1.003910739,0.9881173697,1.303061169,1.018209214,1.001333926,0.9861725554,0.9967384119,1.009365191,0.9948965119,1.003785395,0.9964652935
sql-14,1.000471272,0.9866758666,1.032400486,0.9904189807,1.012138062,0.9919342655,0.9923536747,0.9807229622,1.006802997,0.9949558155,1.004512031,1.010446896,1.017996261,0.9945950334,1.010108663,0.992326616,1.033266363,0.9927730839,1.012706294,0.9874605676,1.014870987,1.009346511,1.017464108,1.008079264,0.9747429991,1.007010447,0.9959073782,0.9589813318,0.9720281139,0.9995287284,1.020918596,0.9685195082
sql-15,1.135593738,1.116590756,1.112363698,0.9565267151,0.3965068695,0.9006126604,0.6624226028,0.6174482326,1.004872849,1.238803859,0.6939729225,0.8038705597,1.056332155,1.28025936,1.307897228,0.5726335721,1.16108141,1.243131003,0.8336647705,1.340856051,0.9603424465,0.8419735689,1.261861096,1.129744877,0.6978499844,1.368277872,1.315469637,0.9364191008,1.342176422,0.9951271505,0.80162044,0.7009389222
traffic,0.9618541194,0.9693492365,1.169963086,0.9925722331,1.137727989,1.133446439,1.645757097,0.9988358034,1.012084553,0.9761451942,1.124222666,0.9708469771,1.001077603,0.9900193391,1.008717042,1.014377668,1.18275642,1.009198115,0.9702857253,1.138452805,0.952951062,0.988425384,0.9873766449,0.9676590668,0.9989223965,1.005936441,1.017472571,1.009631081,0.9851220161,0.9906351126,1.003813305,0.9832618673
union-find,0.9983565763,1.0450074,1.002731258,0.9865397993,1.0120829,0.9957887267,0.988337294,0.995704688,1.013950426,1.041323703,0.9787708871,0.997110002,1.030534066,1.006204858,1.003310192,0.9851998487,0.9953311826,1.001643424,0.9839439368,1.012288327,1.023162003,1.018469842,1.005336458,0.9930714749,1.02364756,1.014599392,0.9899900554,1.010892351,0.9946635417,0.992660619,0.979107042,0.9643909294